2.960616133653814472e+02,1.359817844352238126e+03,1.655879457717619516e+03
2.903099152957925071e+02,1.365568466571890895e+03,1.655878381867683402e+03
2.869497036841718796e+02,1.368921477208308943e+03,1.655871180892480879e+03
2.859217075229544776e+02,1.369940370158112728e+03,1.655862077681067149e+03
2.871072198480986799e+02,1.368744182807906327e+03,1.655851402656005121e+03
2.903290477109558765e+02,1.365505685286743983e+03,1.655834732997699803e+03
2.952841442094397166e+02,1.360519458640554831e+03,1.655803602849994604e+03
3.014350336972056539e+02,1.354316066167068129e+03,1.655751099864273783e+03
3.079271758593471873e+02,1.347749579348361749e+03,1.655676755207708993e+03
3.136009914298376771e+02,1.341987458319304778e+03,1.655588449749142455e+03
3.171268680744703943e+02,1.338374287833185235e+03,1.655501155907655630e+03
3.172461228838487841e+02,1.338188046692872376e+03,1.655434169576721160e+03
3.130738599871974088e+02,1.342334278818570510e+03,1.655408138805767976e+03
3.044150751346870720e+02,1.351027057803766866e+03,1.655442132938454051e+03
2.920353239219948591e+02,1.363511754558746361e+03,1.655547078480741220e+03
2.777838049672898251e+02,1.377931252163441286e+03,1.655715057130731111e+03
2.644159894133528041e+02,1.391493616866507182e+03,1.655909606279859872e+03
2.550027354218255482e+02,1.401066569557714502e+03,1.656069304979539993e+03
2.520237105473099177e+02,1.404111362390382055e+03,1.656135072937692030e+03
2.565332337302531869e+02,1.399553689612621156e+03,1.656086923342874343e+03
2.678720301493404463e+02,1.388084129796941852e+03,1.655956159946282241e+03
2.840808574428264137e+02,1.371719447658847457e+03,1.655800305101673985e+03
3.027023470163453567e+02,1.352963748031147361e+03,1.655666095047492718e+03
3.214837904909545045e+02,1.334088860647924776e+03,1.655572651138879337e+03
3.387150442617156614e+02,1.316801521487029731e+03,1.655516565748745506e+03
3.532464807714727613e+02,1.302239845527414445e+03,1.655486326298887207e+03
3.643662816810244180e+02,1.291106929283789441e+03,1.655473210964813916e+03
3.716797555990371507e+02,1.283792999297382948e+03,1.655472754896420156e+03
3.750426769709319501e+02,1.280440709045694348e+03,1.655483386016626355e+03
3.745354725850369277e+02,1.280969400453394428e+03,1.655504873038431469e+03
3.704547514263449557e+02,1.285082438796967836e+03,1.655537190223312791e+03
3.633094645120968380e+02,1.292271359301103757e+03,1.655580823813200595e+03
3.538161484992666033e+02,1.301819260762069689e+03,1.655635409261336235e+03
3.428876112973366048e+02,1.312811965496735411e+03,1.655699576794072073e+03
3.315946913786642654e+02,1.324173578721227841e+03,1.655768270099892106e+03
3.210797743312367629e+02,1.334752525164637063e+03,1.655832299495873940e+03
3.124116989632421451e+02,1.343469095414499634e+03,1.655880794377741722e+03
3.064126746256354750e+02,1.349491074584498165e+03,1.655903749210133583e+03
3.035166243568404525e+02,1.352380690737722489e+03,1.655897315094563055e+03
3.037027558158037550e+02,1.352159750470391373e+03,1.655862506286195185e+03
3.065078428501026906e+02,1.349295191966725497e+03,1.655803034816828131e+03
3.110772325212808482e+02,1.344644829989305663e+03,1.655722062510586511e+03
3.162358630277632869e+02,1.339390050959882728e+03,1.655625913987646072e+03
3.206135162829469891e+02,1.334915955343105452e+03,1.655529471626052327e+03
3.228817934500842739e+02,1.332575165299666878e+03,1.655456958749751266e+03
3.221117544361002842e+02,1.333323399605372515e+03,1.655435154041472742e+03
3.181465462279886083e+02,1.337333413883274716e+03,1.655479960111263381e+03
3.117890362828108550e+02,1.343791281312000592e+03,1.655580317594811504e+03
3.046077539542736758e+02,1.351088545895891457e+03,1.655696299850165133e+03
2.983510364771910872e+02,1.357426039624498117e+03,1.655777076101689090e+03
2.942377462004753284e+02,1.361553729433120452e+03,1.655791475633595837e+03
2.925189814857997703e+02,1.363224837269277714e+03,1.655743818755077427e+03
2.925248002997511776e+02,1.363138897161873274e+03,1.655663697461624452e+03
2.930864087069564903e+02,1.362500449543368859e+03,1.655586858250325349e+03
2.930715542977530390e+02,1.362471190759277306e+03,1.655542745057030288e+03
2.918384582145592390e+02,1.363711283798608974e+03,1.655549742013168270e+03
2.895107888366910629e+02,1.366100037521162449e+03,1.655610826357853512e+03
2.870154055100500159e+02,1.368696692680333172e+03,1.655712098190383131e+03
2.858536956009198775e+02,1.369969596695548262e+03,1.655823292296468026e+03
2.876554244257235950e+02,1.368253941427774180e+03,1.655909365853497775e+03
2.936599593907991448e+02,1.362283321154112173e+03,1.655943280544911431e+03
3.043172515516155272e+02,1.351598618371873727e+03,1.655915869923489254e+03
3.191428007837546375e+02,1.336693248589065433e+03,1.655836049372820071e+03
3.368368434214804097e+02,1.318886816464022786e+03,1.655723659885503139e+03
3.555720419388513847e+02,1.300028432159155727e+03,1.655600474098006998e+03
3.733235481070524884e+02,1.282159267898797680e+03,1.655482816005850054e+03
3.881481941574596704e+02,1.267234246534246267e+03,1.655382440691706051e+03
3.983766567726607377e+02,1.256927494858711952e+03,1.655304151631372633e+03
4.027286863901169340e+02,1.252522674672800122e+03,1.655251361062917113e+03
4.003927588448285633e+02,1.254836187186745065e+03,1.655228946031573741e+03
3.911298677954132472e+02,1.264117914544118094e+03,1.655247782339531341e+03
3.754318048852964012e+02,1.279890142100379762e+03,1.655321946985676277e+03
3.547060777404663554e+02,1.300755268491958759e+03,1.655461346232425058e+03
3.313529084255752650e+02,1.324302042621927512e+03,1.655654951047502891e+03
3.085145239595834141e+02,1.347342786047240679e+03,1.655857310006824036e+03
2.893627917645598586e+02,1.366637050709042342e+03,1.655999842473602257e+03
2.761213935851553742e+02,1.379910921590674207e+03,1.656032315175829581e+03
2.693654814453769291e+02,1.386593444790618150e+03,1.655958926235995023e+03
2.680669392855246542e+02,1.387766583028251262e+03,1.655833522313776029e+03
2.703232557073432076e+02,1.385395542179542190e+03,1.655718797886885341e+03
2.742546938842463646e+02,1.381397455258607806e+03,1.655652149142854114e+03
2.785882172261038932e+02,1.377049144334396487e+03,1.655637361560500267e+03
2.827821431760925179e+02,1.372874844139565766e+03,1.655656987315658171e+03
2.868256082403150344e+02,1.368862629274417941e+03,1.655688237514732918e+03
2.909325912527362448e+02,1.364781286761978436e+03,1.655713878014714737e+03
2.952978068977179191e+02,1.360429289038507477e+03,1.655727095936225396e+03
2.999842223519706295e+02,1.355744869677783299e+03,1.655729092029753929e+03
3.049280086190315728e+02,1.350797753241069813e+03,1.655725761860101329e+03
3.100075965668440858e+02,1.345715345157800584e+03,1.655722941724644670e+03
3.151148355015346851e+02,1.340608422503935117e+03,1.655723258005469688e+03
3.201856039838878019e+02,1.335539554054207883e+03,1.655725158038095742e+03
3.251742016700421800e+02,1.330549025790294081e+03,1.655723227460336147e+03
3.299829773774845876e+02,1.325729687872658360e+03,1.655712665250142891e+03
3.343898120925595094e+02,1.321301321327187907e+03,1.655691133419747530e+03
3.380224443307833440e+02,1.317639233059486060e+03,1.655661677390269460e+03
3.404091716530011240e+02,1.315223390654081868e+03,1.655632562307082935e+03
3.410999189234054825e+02,1.314513666600943225e+03,1.655613585524348764e+03
3.398055711093831519e+02,1.315805946353473928e+03,1.655611517462857137e+03
3.364953427628336726e+02,1.319131870329376625e+03,1.655627213092210241e+03
3.314120977812944489e+02,1.324244179594655179e+03,1.655656277375949685e+03
3.250048491123129679e+02,1.330685391543692958e+03,1.655690240656005926e+03
3.178130667437155239e+02,1.337908371005891013e+03,1.655721437749606594e+03
3.103551049833002935e+02,1.345391265193524760e+03,1.655746370176825167e+03
3.030656176676366726e+02,1.352699579742078640e+03,1.655765197409715256e+03
2.962969638249345508e+02,1.359485425569071822e+03,1.655782389394006259e+03
2.903670941906871690e+02,1.365434916901424913e+03,1.655802011092112025e+03
2.856094866092873303e+02,1.370215503842401404e+03,1.655824990451688791e+03
2.823842431511225186e+02,1.373464298590403359e+03,1.655848541741525878e+03
2.810312541396209554e+02,1.374834895153288244e+03,1.655866149292909085e+03
2.817806571458745566e+02,1.374090334816303994e+03,1.655870991962178550e+03
2.846595540488058305e+02,1.371199171480060613e+03,1.655858725528866444e+03
2.894348456623164338e+02,1.366394407309382586e+03,1.655829252971699134e+03
2.956188280310431082e+02,1.360167888826504623e+03,1.655786716857547617e+03
3.025348543865193847e+02,1.353202941184124256e+03,1.655737795570643584e+03
3.094183455956641637e+02,1.346270630630505821e+03,1.655688976226169871e+03
3.155266447966029659e+02,1.340120642244657574e+03,1.655647287041260597e+03
3.202375183470280717e+02,1.335379466248575227e+03,1.655616984595603299e+03
3.231304581098806921e+02,1.332471813147430339e+03,1.655602271257311031e+03
3.240538836728216552e+02,1.331553942037002571e+03,1.655607825709824283e+03
3.231828630973030840e+02,1.332453832163621428e+03,1.655636695260924625e+03
3.210516732150346684e+02,1.334636122258546720e+03,1.655687795473581446e+03
3.185167314083995507e+02,1.337236479506482738e+03,1.655753210914882402e+03
3.166074792825256168e+02,1.339207616387390772e+03,1.655815095669916445e+03
3.162696359752588364e+02,1.339584243619918425e+03,1.655853879595177204e+03
3.180758319159357939e+02,1.337779659469598755e+03,1.655855491385534606e+03
3.220243825398523541e+02,1.333794327433399303e+03,1.655818709973251771e+03
3.275204754654859016e+02,1.328234733223000603e+03,1.655755208688486618e+03
3.335430687388488309e+02,1.322139486483237079e+03,1.655682555222085966e+03
3.389068249252036367e+02,1.316710483457520695e+03,1.655617308382724332e+03
3.425112569525562662e+02,1.313058105192308858e+03,1.655569362144865181e+03
3.435152382468294263e+02,1.312027980347127368e+03,1.655543218593956681e+03
3.414269849035794095e+02,1.314113039630421554e+03,1.655540024534001077e+03
3.361376736088564599e+02,1.319422297794333190e+03,1.655559971403189593e+03
3.279289742586427678e+02,1.327673930170113408e+03,1.655602904428756119e+03
3.174680340857474903e+02,1.338199785480096352e+03,1.655667819565843729e+03
3.057805173025785734e+02,1.349970605689287595e+03,1.655751122991866168e+03
2.941798666116657728e+02,1.361664841326713713e+03,1.655844707938379543e+03
2.841346043088966553e+02,1.371801905394072946e+03,1.655936509702969488e+03
2.770718070696271411e+02,1.378939704612870173e+03,1.656011511682497257e+03
2.741432741912367987e+02,1.381911784439758549e+03,1.656055058630995291e+03
2.760057533372375360e+02,1.380051834624445064e+03,1.656057587961682657e+03
2.826746993519600437e+02,1.373342438827009346e+03,1.656017138178969390e+03
2.934953804509594875e+02,1.362444633805616149e+03,1.655940014256575523e+03
3.072367173426051750e+02,1.348601982659447003e+03,1.655838700002052065e+03
3.222808820956743148e+02,1.333447346892276983e+03,1.655728228987951297e+03
3.368593411621957330e+02,1.318764060703787663e+03,1.655623401865983396e+03
3.492866995005583703e+02,1.306249951486985765e+03,1.655536650987544135e+03
3.581607360756083267e+02,1.297316290138232489e+03,1.655477026213840873e+03
3.625138898179943112e+02,1.292936350002622476e+03,1.655450239820616844e+03
3.619077163810713955e+02,1.293550385357545565e+03,1.655458101738616961e+03
3.564702052710515545e+02,1.299029702481462664e+03,1.655499907752514218e+03
3.468806320382997228e+02,1.308690875442829565e+03,1.655571507481129174e+03
3.342983510764994435e+02,1.321366599955094443e+03,1.655664951031593773e+03
3.202302208158606618e+02,1.335538291112344723e+03,1.655768511928205498e+03
3.063411202016407628e+02,1.349526557610099644e+03,1.655867677811740350e+03
2.942257755643627206e+02,1.361721797972631293e+03,1.655947573536994014e+03
2.851778692987103341e+02,1.370818898388104344e+03,1.655996767686814565e+03
2.800131577478565532e+02,1.375997207471026968e+03,1.656010365218883635e+03
2.789889836577538631e+02,1.377001647369315378e+03,1.655990631027069185e+03
2.818290499392479092e+02,1.374116090354184962e+03,1.655945140293432814e+03
2.878307237366347522e+02,1.368052506863903773e+03,1.655883230600538582e+03
2.960054373954692437e+02,1.359807710962483270e+03,1.655813148357952514e+03
3.052150956352220419e+02,1.350526072434840898e+03,1.655741168070062940e+03
3.142922634082063382e+02,1.341381847815186802e+03,1.655674111223393083e+03
3.221488172313005975e+02,1.333469019145524726e+03,1.655617836376825380e+03
3.278841510646004735e+02,1.327694962202960369e+03,1.655579113267560842e+03
3.308910213753574681e+02,1.324672706038722254e+03,1.655563727414079722e+03
3.309428794956983779e+02,1.324632477098850586e+03,1.655575356594549021e+03
3.282389649560668090e+02,1.327374126416553509e+03,1.655613091372620374e+03
3.233833171506366853e+02,1.332287184701740671e+03,1.655670501852377356e+03
3.172819389925285805e+02,1.338454812189462245e+03,1.655736751181990712e+03
3.109664121622284938e+02,1.344830874188075541e+03,1.655797286350304148e+03
3.053770994225315007e+02,1.350461565696529988e+03,1.655838665119061488e+03
3.011566852430222525e+02,1.354694630985823551e+03,1.655851316228845917e+03
2.985140149669228435e+02,1.357320040118625002e+03,1.655834055085547789e+03
2.971987775473053262e+02,1.358594005636186239e+03,1.655792783183491565e+03
2.965932650108907183e+02,1.359146503378588250e+03,1.655739768389478968e+03
2.958952055639169316e+02,1.359794773275239777e+03,1.655689978839156765e+03
2.943417997864196423e+02,1.361315276455218509e+03,1.655657076241638151e+03
2.914122051938864502e+02,1.364236588282703678e+03,1.655648793476590072e+03
2.869501976740540385e+02,1.368715763341121146e+03,1.655665961015175071e+03
2.811762110005498698e+02,1.374525435157691618e+03,1.655701646158241601e+03
2.745938088835818007e+02,1.381151278916366891e+03,1.655745087799948578e+03
2.678333446718250457e+02,1.387952175032407467e+03,1.655785519704232456e+03
2.614951160866600048e+02,1.394320810123125057e+03,1.655815926209785175e+03
2.560429748977511508e+02,1.399791412570484681e+03,1.655834387468235946e+03
2.517649176001660578e+02,1.404077400679404946e+03,1.655842318279570918e+03
2.487841068138289415e+02,1.407058703981688041e+03,1.655842810795516925e+03
2.470946991633864513e+02,1.408743479269465070e+03,1.655838178432851464e+03
2.465992168886238574e+02,1.409230929609544546e+03,1.655830146498168460e+03
2.471351626676329545e+02,1.408684342539154159e+03,1.655819505206787198e+03
2.484914866469940478e+02,1.407315543947603146e+03,1.655807030594597109e+03
2.504221056828151859e+02,1.405371002889347892e+03,1.655793108572162964e+03
2.526605815192630473e+02,1.403118269328443830e+03,1.655778850847706963e+03
2.549386862836597913e+02,1.400826843064526884e+03,1.655765529348186647e+03
2.570102563730036991e+02,1.398744033292069616e+03,1.655754289665073429e+03
2.586769297816728113e+02,1.397069678356616350e+03,1.655746608138289048e+03
2.598147822191124305e+02,1.395929262681272121e+03,1.655744044900384552e+03
2.603997958292364387e+02,1.395348127375958256e+03,1.655747923205194638e+03
2.605291551632154210e+02,1.395229942992599035e+03,1.655759098155814399e+03
2.604355195297414980e+02,1.395342788797452158e+03,1.655778308327193599e+03
2.604931781801934676e+02,1.395312598218005178e+03,1.655805776398198759e+03
2.612135782449211661e+02,1.394627282327238845e+03,1.655840860572159954e+03
2.632250889965342822e+02,1.392656206063181799e+03,1.655881295059716194e+03
2.672221194644254751e+02,1.388699189836411961e+03,1.655921309300837493e+03
2.738615105868530009e+02,1.382089172364297383e+03,1.655950682951150384e+03
2.835986042265963079e+02,1.372357185481174383e+03,1.655955789707770691e+03
2.964935399610605486e+02,1.359433210514247776e+03,1.655926750475308381e+03
3.120659290948266857e+02,1.343795694727316004e+03,1.655861623822142747e+03
3.292821348570856799e+02,1.326487958099901789e+03,1.655770092956987355e+03
3.467042309682925634e+02,1.308965219547719926e+03,1.655669450516012603e+03
3.627519939549781043e+02,1.292825760352450288e+03,1.655577754307428449e+03
